  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1009E+10  0.1460E+10  0.1351E+10  0.6352E+09  0.5376E+08
  0.1185E+11  0.1304E+11  0.1095E+11  0.1806E+11  0.1384E+10
  0.1666E+11  0.1732E+11  0.1421E+11  0.2834E+11  0.2092E+10
  0.1643E+11  0.1103E+11  0.8288E+10  0.8661E+10  0.9952E+09
  0.4561E+10  0.3724E+10  0.3020E+10  0.1673E+10  0.1444E+09
  0.6045E+10  0.3709E+10  0.2802E+10  0.1217E+10  0.1333E+09
  0.1339E+10  0.2634E+10  0.2490E+10  0.1390E+10  0.9869E+08
  0.6411E+09  0.1089E+10  0.1034E+10  0.3550E+09  0.2601E+08
  0.1392E+11  0.6456E+10  0.4358E+10  0.6502E+09  0.6256E+08
  0.1064E+11  0.6017E+10  0.4237E+10  0.1903E+10  0.1701E+09
  0.3439E+11  0.1530E+11  0.9175E+10  0.2711E+10  0.3055E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1238E+10  0.1430E+09  0.1274E+09  0.5986E+07  0.1441E+07
  0.1481E+12  0.5297E+10  0.1108E+11  0.1374E+10  0.3230E+09
  0.4037E+12  0.1129E+11  0.3527E+11  0.2878E+10  0.7518E+09
  0.6885E+12  0.1671E+11  0.6200E+11  0.3796E+10  0.1119E+10
  0.6516E+12  0.1593E+11  0.5381E+11  0.4847E+10  0.1351E+10
  0.3421E+12  0.8876E+10  0.2376E+11  0.2437E+10  0.6479E+09
  0.2726E+11  0.1905E+10  0.2868E+10  0.2983E+09  0.8060E+08
  0.2944E+11  0.1202E+10  0.1914E+10  0.7032E+08  0.2686E+08
  0.1999E+12  0.6490E+10  0.1271E+11  0.9684E+09  0.2977E+09
  0.1853E+12  0.9930E+10  0.1440E+11  0.1908E+10  0.4035E+09
  0.1964E+12  0.1034E+11  0.1405E+11  0.1543E+10  0.3064E+09
  0.2206E+12  0.1021E+11  0.1326E+11  0.1139E+10  0.2278E+09
  0.1678E+12  0.1031E+11  0.1339E+11  0.1638E+10  0.2939E+09
  0.1737E+12  0.1436E+11  0.1671E+11  0.2229E+10  0.3965E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1255E+11  0.5885E+10  0.2005E+10  0.1616E+09  0.1616E+09
  0.1559E+12  0.7275E+11  0.1856E+11  0.1773E+10  0.1773E+10
  0.1891E+12  0.5533E+11  0.2195E+11  0.2003E+10  0.1942E+10
  0.3255E+12  0.1703E+11  0.3598E+11  0.1516E+10  0.1516E+10
  0.4448E+12  0.6500E+10  0.4451E+11  0.2122E+10  0.1965E+10
  0.3171E+12  0.3811E+10  0.3111E+11  0.6247E+09  0.5999E+09
  0.3038E+09  0.4614E+08  0.6440E+08  0.5108E+06  0.5108E+06
  0.7133E+11  0.2588E+10  0.8795E+10  0.8930E+09  0.6168E+09
  0.3726E+12  0.6089E+10  0.3816E+11  0.2294E+10  0.1881E+10
  0.4584E+12  0.6454E+10  0.4771E+11  0.1969E+10  0.1640E+10
  0.2576E+12  0.4486E+10  0.2657E+11  0.1608E+10  0.1131E+10
  0.5983E+12  0.7548E+10  0.5770E+11  0.3083E+10  0.1949E+10
  0.1069E+13  0.1135E+11  0.1232E+12  0.1492E+10  0.1368E+10
  0.1166E+13  0.1032E+11  0.1116E+12  0.1443E+10  0.1319E+10
  0.2303E+12  0.3531E+10  0.2278E+11  0.1759E+10  0.7027E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1656E+10  0.2795E+10  0.2582E+10  0.1562E+10  0.1435E+09
  0.2281E+11  0.2020E+11  0.1690E+11  0.2721E+11  0.2116E+10
  0.3633E+11  0.2039E+11  0.1528E+11  0.1296E+11  0.1235E+10
  0.6468E+10  0.4983E+10  0.4153E+10  0.2029E+10  0.2018E+09
  0.1946E+11  0.1199E+11  0.9506E+10  0.6525E+10  0.5987E+09
  0.3464E+10  0.3779E+10  0.3350E+10  0.1775E+10  0.1577E+09
  0.1337E+11  0.8015E+10  0.6304E+10  0.3005E+10  0.2855E+09
  0.3408E+11  0.1823E+11  0.1390E+11  0.9250E+10  0.8644E+09
  0.9313E+09  0.9431E+09  0.8365E+09  0.1391E+09  0.1432E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1823E+09  0.2100E+09  0.1879E+09  0.1649E+08  0.1823E+07
  0.2367E+11  0.1053E+11  0.7822E+10  0.9508E+09  0.1466E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.4806E+09  0.5607E+08  0.5447E+08  0.7680E+06  0.7680E+06
  0.1624E+11  0.1004E+10  0.1807E+10  0.7894E+08  0.2864E+08
  0.1473E+10  0.3806E+09  0.3995E+09  0.2690E+08  0.7086E+07
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1808E+10  0.1468E+10  0.1240E+10  0.3249E+08  0.5947E+07
  0.2877E+10  0.2683E+10  0.2306E+10  0.6671E+08  0.1013E+08
  0.2940E+10  0.2268E+10  0.1823E+10  0.4712E+08  0.7559E+07
  0.8628E+11  0.1780E+11  0.1145E+11  0.3521E+09  0.1103E+09
  0.1485E+12  0.3074E+11  0.2232E+11  0.2064E+10  0.6502E+09
  0.3012E+12  0.6096E+11  0.5433E+11  0.1280E+10  0.4788E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9800E+07  0.4960E+07  0.4960E+07  0.6020E+04  0.6020E+04
  0.1772E+10  0.8403E+09  0.3694E+09  0.1239E+08  0.1239E+08
  0.2461E+10  0.1291E+10  0.3544E+09  0.1758E+07  0.1758E+07
  0.2456E+10  0.1590E+09  0.3429E+09  0.6170E+07  0.6170E+07
  0.9421E+10  0.4478E+09  0.1189E+10  0.4987E+08  0.2846E+08
  0.1806E+12  0.2459E+10  0.1904E+11  0.4322E+09  0.3154E+09
  0.4098E+11  0.1004E+10  0.5015E+10  0.1660E+09  0.9511E+08
  0.4089E+12  0.6440E+10  0.4077E+11  0.3476E+10  0.1890E+10
  0.1725E+12  0.5737E+10  0.1960E+11  0.3170E+10  0.2755E+10
  0.3255E+12  0.6476E+10  0.3384E+11  0.3032E+10  0.2534E+10
  0.5121E+12  0.7597E+10  0.5536E+11  0.2455E+10  0.2248E+10
  0.6535E+12  0.8388E+10  0.6960E+11  0.2312E+10  0.2063E+10
  0.9138E+12  0.8733E+10  0.8865E+11  0.1357E+10  0.1318E+10
  0.4825E+11  0.8458E+09  0.4862E+10  0.1352E+09  0.6353E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2065E+10  0.1003E+10  0.8138E+09  0.6316E+08  0.2382E+08
  0.1320E+11  0.1162E+11  0.9970E+10  0.1024E+11  0.8702E+09
  0.4990E+11  0.2872E+11  0.2250E+11  0.2408E+11  0.2093E+10
  0.4950E+11  0.2635E+11  0.2009E+11  0.1686E+11  0.1477E+10
  0.2094E+11  0.1324E+11  0.1060E+11  0.8034E+10  0.7267E+09
  0.1274E+11  0.1033E+11  0.8727E+10  0.7687E+10  0.6619E+09
  0.2460E+10  0.2828E+10  0.2542E+10  0.1083E+10  0.1013E+09
  0.1171E+12  0.5055E+11  0.3550E+11  0.1949E+11  0.1812E+10
  0.1904E+12  0.7587E+11  0.5213E+11  0.1335E+11  0.1388E+10
  0.2296E+11  0.1028E+11  0.7664E+10  0.1194E+10  0.1295E+09
  0.1754E+10  0.4700E+10  0.4502E+10  0.2154E+10  0.3349E+09
  0.3627E+11  0.2093E+11  0.1774E+11  0.6105E+10  0.9913E+09
  0.4008E+11  0.2204E+11  0.1910E+11  0.4814E+10  0.7835E+09
  0.2880E+09  0.6161E+09  0.5974E+09  0.3603E+08  0.6089E+07
  0.5484E+08  0.2383E+08  0.1997E+08  0.7095E+05  0.7095E+05
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9645E+10  0.1935E+10  0.1388E+10  0.5549E+08  0.2489E+08
  0.5027E+12  0.8284E+11  0.5628E+11  0.4093E+10  0.1512E+10
  0.8342E+12  0.1302E+12  0.8456E+11  0.3144E+10  0.1258E+10
  0.5017E+12  0.8189E+11  0.5387E+11  0.4601E+10  0.1664E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.5963E+10  0.3444E+09  0.7169E+09  0.1953E+08  0.1520E+08
  0.7760E+11  0.1728E+10  0.7803E+10  0.1914E+09  0.1638E+09
  0.2708E+12  0.4534E+10  0.2872E+11  0.8584E+09  0.6706E+09
  0.2251E+12  0.5139E+10  0.2741E+11  0.1928E+10  0.1175E+10
  0.3343E+12  0.6379E+10  0.3489E+11  0.3054E+10  0.1857E+10
  0.2192E+12  0.6014E+10  0.2400E+11  0.3744E+10  0.2320E+10
  0.7396E+11  0.4827E+10  0.1029E+11  0.3273E+10  0.2253E+10
  0.9058E+11  0.3648E+10  0.1066E+11  0.1972E+10  0.1040E+10
  0.1369E+12  0.3226E+10  0.1411E+11  0.6400E+09  0.5569E+09
  0.1245E+11  0.6477E+09  0.1475E+10  0.4075E+08  0.4075E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2550E+10  0.1263E+10  0.1066E+10  0.2949E+09  0.4540E+08
  0.4426E+11  0.2442E+11  0.1949E+11  0.2023E+11  0.1852E+10
  0.9781E+11  0.4251E+11  0.3147E+11  0.2006E+11  0.1907E+10
  0.1342E+12  0.5604E+11  0.4181E+11  0.1866E+11  0.1771E+10
  0.9006E+11  0.3752E+11  0.2782E+11  0.1260E+11  0.1346E+10
  0.4817E+10  0.2621E+10  0.2211E+10  0.7669E+09  0.8970E+08
  0.2699E+09  0.1175E+09  0.1074E+09  0.1224E+08  0.2360E+07
  0.1701E+11  0.6979E+10  0.6028E+10  0.6385E+09  0.7080E+08
  0.1264E+11  0.7328E+10  0.6367E+10  0.2654E+10  0.2385E+09
  0.6617E+11  0.2517E+11  0.1893E+11  0.3504E+10  0.4582E+09
  0.8957E+11  0.3919E+11  0.3352E+11  0.8490E+10  0.1394E+10
  0.2662E+12  0.1056E+12  0.9584E+11  0.4520E+10  0.8934E+09
  0.2651E+12  0.9580E+11  0.7473E+11  0.4593E+10  0.1030E+10
  0.6260E+11  0.2255E+11  0.1861E+11  0.1405E+10  0.2823E+09
  0.2262E+11  0.7633E+10  0.7555E+10  0.6410E+08  0.3170E+08
  0.1987E+11  0.6627E+10  0.6353E+10  0.1020E+09  0.4180E+08
  0.1046E+11  0.3636E+10  0.3951E+10  0.5003E+08  0.1351E+08
  0.2314E+09  0.1118E+09  0.1030E+09  0.1302E+08  0.1668E+07
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1042E+12  0.1876E+11  0.1428E+11  0.7353E+09  0.2305E+09
  0.5080E+12  0.8562E+11  0.5987E+11  0.5283E+10  0.1589E+10
  0.5911E+12  0.1009E+12  0.7499E+11  0.4145E+10  0.1425E+10
  0.6078E+12  0.9880E+11  0.6693E+11  0.4326E+10  0.1490E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.4863E+09  0.1430E+09  0.1626E+09  0.7095E+07  0.4689E+07
  0.3969E+10  0.2600E+09  0.5858E+09  0.1751E+08  0.1751E+08
  0.2499E+12  0.4169E+10  0.3188E+11  0.1004E+10  0.7544E+09
  0.2924E+12  0.4812E+10  0.4147E+11  0.8838E+09  0.7673E+09
  0.3030E+12  0.6443E+10  0.3780E+11  0.2476E+10  0.2312E+10
  0.5451E+12  0.8170E+10  0.6734E+11  0.2183E+10  0.2017E+10
  0.3311E+12  0.6366E+10  0.3472E+11  0.3061E+10  0.2397E+10
  0.2310E+12  0.6215E+10  0.2604E+11  0.4092E+10  0.2604E+10
  0.1811E+12  0.5420E+10  0.2017E+11  0.4215E+10  0.2065E+10
  0.1681E+11  0.1127E+10  0.2382E+10  0.1760E+09  0.1650E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1810E+10  0.1654E+10  0.1534E+10  0.5321E+09  0.5550E+08
  0.5818E+11  0.2657E+11  0.2015E+11  0.1221E+11  0.1187E+10
  0.6483E+11  0.3114E+11  0.2376E+11  0.1926E+11  0.1760E+10
  0.8366E+11  0.4364E+11  0.3676E+11  0.2150E+11  0.1817E+10
  0.6687E+11  0.3247E+11  0.2454E+11  0.2181E+11  0.1915E+10
  0.4701E+11  0.2104E+11  0.1601E+11  0.6991E+10  0.6859E+09
  0.5079E+10  0.2765E+10  0.2376E+10  0.5592E+09  0.5443E+08
  0.1330E+09  0.3031E+08  0.3333E+08  0.4399E+06  0.4399E+06
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1302E+10  0.6636E+09  0.6345E+09  0.6208E+08  0.1472E+08
  0.1495E+12  0.6805E+11  0.7393E+11  0.2493E+10  0.6865E+09
  0.2389E+12  0.1420E+12  0.1980E+12  0.2651E+09  0.2255E+09
  0.2300E+12  0.1279E+12  0.1697E+12  0.3311E+09  0.2389E+09
  0.2204E+12  0.1230E+12  0.1638E+12  0.2226E+09  0.2094E+09
  0.2007E+12  0.1232E+12  0.1754E+12  0.3083E+09  0.2161E+09
  0.2157E+12  0.1357E+12  0.1962E+12  0.2327E+09  0.2195E+09
  0.1647E+12  0.9147E+11  0.1227E+12  0.7570E+09  0.3122E+09
  0.3241E+11  0.1229E+11  0.9619E+10  0.1267E+10  0.3820E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1651E+12  0.2850E+11  0.2485E+11  0.4145E+09  0.2045E+09
  0.7367E+12  0.1153E+12  0.7968E+11  0.3288E+10  0.1396E+10
  0.7694E+12  0.1247E+12  0.9283E+11  0.3039E+10  0.1288E+10
  0.8316E+12  0.1310E+12  0.9263E+11  0.3038E+10  0.1217E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2511E+10  0.4412E+09  0.5788E+09  0.4407E+08  0.3809E+08
  0.1960E+08  0.9920E+07  0.9920E+07  0.2167E+06  0.2167E+06
  0.2761E+10  0.4206E+09  0.5793E+09  0.3747E+08  0.3215E+08
  0.2868E+11  0.1508E+10  0.3709E+10  0.4070E+09  0.2941E+09
  0.3148E+12  0.5800E+10  0.3631E+11  0.1986E+10  0.1832E+10
  0.5524E+12  0.7364E+10  0.5952E+11  0.2041E+10  0.1877E+10
  0.3726E+12  0.6287E+10  0.3867E+11  0.2500E+10  0.2209E+10
  0.5569E+12  0.7530E+10  0.5676E+11  0.2763E+10  0.2099E+10
  0.6258E+12  0.7818E+10  0.6409E+11  0.2052E+10  0.2010E+10
  0.9149E+12  0.1041E+11  0.1055E+12  0.1708E+10  0.1625E+10
  0.6394E+12  0.8812E+10  0.7845E+11  0.2254E+10  0.1776E+10
  0.1340E+11  0.7280E+09  0.1736E+10  0.8770E+08  0.7165E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.3111E+11  0.1392E+11  0.1066E+11  0.4273E+10  0.4580E+09
  0.4037E+11  0.1832E+11  0.1467E+11  0.5063E+10  0.5152E+09
  0.7709E+11  0.3379E+11  0.2483E+11  0.1502E+11  0.1379E+10
  0.1514E+12  0.6064E+11  0.4350E+11  0.1649E+11  0.1749E+10
