   -7.101586       51.18006
   -6.575760       51.23334
   -6.048837       51.28445
   -5.520860       51.33339
   -4.991874       51.38013
   -4.461919       51.42469
   -3.931042       51.46705
   -3.399285       51.50722
   -2.866694       51.54517
   -2.333314       51.58092
   -1.799190       51.61447
   -1.264370       51.64579
  -0.7288991       51.67488
  -0.1928235       51.70176
   0.3438082       51.72641
   0.8809499       51.74882
    1.418553       51.76900
    1.956570       51.78695
    2.494953       51.80265
    3.033653       51.81612
    3.572622       51.82734
    4.111811       51.83633
    4.651171       51.84306
    5.190653       51.84756
    5.730210       51.84980
    6.269790       51.84980
    6.809347       51.84756
    7.348829       51.84306
    7.888189       51.83633
    8.427379       51.82734
    8.966347       51.81612
    9.505047       51.80265
    10.04343       51.78695
    10.58145       51.76900
    11.11905       51.74882
    11.65619       51.72641
    12.19282       51.70176
    12.72890       51.67488
    13.26437       51.64579
    13.79919       51.61447
    14.33331       51.58092
    14.86669       51.54517
    15.39928       51.50722
    15.93104       51.46705
    16.46192       51.42469
    16.99187       51.38013
    17.52086       51.33339
    18.04884       51.28445
    18.57576       51.23334
    19.10159       51.18006
    19.62628       51.12462
    20.14979       51.06702
    20.67208       51.00726
    21.19311       50.94535
    21.71284       50.88131
    22.23123       50.81515
    22.74825       50.74685
    23.26385       50.67645
    23.77801       50.60394
    24.29068       50.52933
    24.80182       50.45263
    25.31141       50.37385
    25.81941       50.29300
    26.32579       50.21009
    26.83051       50.12513
    27.33354       50.03811
    27.83485       49.94907
    28.33441       49.85801
   -16.47813       50.17934
   -15.97569       50.27094
   -15.47146       50.36050
   -14.96548       50.44802
   -14.45779       50.53348
   -13.94840       50.61689
   -13.43736       50.69821
   -12.92470       50.77745
   -12.41046       50.85460
   -11.89466       50.92965
   -11.37735       51.00260
   -10.85856       51.07342
   -10.33833       51.14212
   -9.816701       51.20868
   -9.293704       51.27309
   -8.769384       51.33537
   -8.243780       51.39548
   -7.716931       51.45343
   -7.188882       51.50921
   -6.659670       51.56281
   -6.129343       51.61423
   -5.597940       51.66345
   -5.065506       51.71048
   -4.532086       51.75531
   -3.997724       51.79792
   -3.462465       51.83834
   -2.926355       51.87653
   -2.389440       51.91249
   -1.851767       51.94623
   -1.313383       51.97774
  -0.7743346       52.00702
  -0.2346700       52.03405
   0.3055626       52.05885
   0.8463147       52.08140
    1.387539       52.10171
    1.929184       52.11976
    2.471203       52.13556
    3.013546       52.14912
    3.556163       52.16041
    4.099005       52.16945
    4.642021       52.17622
    5.185163       52.18074
    5.728379       52.18299
    6.271621       52.18299
    6.814837       52.18074
    7.357979       52.17622
    7.900995       52.16945
    8.443837       52.16041
    8.986454       52.14912
    9.528797       52.13556
    10.07082       52.11976
    10.61246       52.10171
    11.15369       52.08140
    11.69444       52.05885
    12.23467       52.03405
    12.77433       52.00702
    13.31338       51.97774
    13.85177       51.94623
    14.38944       51.91249
    14.92636       51.87653
    15.46246       51.83834
    15.99772       51.79792
    16.53209       51.75531
    17.06551       51.71048
    17.59794       51.66345
    18.12934       51.61423
    18.65967       51.56281
    19.18888       51.50921
    19.71693       51.45343
    20.24378       51.39548
    20.76938       51.33537
    21.29370       51.27309
    21.81670       51.20868
    22.33833       51.14212
    22.85856       51.07342
    23.37735       51.00260
    23.89466       50.92965
    24.41046       50.85460
    24.92470       50.77745
    25.43736       50.69821
    25.94840       50.61689
    26.45778       50.53348
    26.96548       50.44802
    27.47146       50.36050
    27.97569       50.27094
    28.47813       50.17934
   -16.62366       50.50037
   -16.11830       50.59249
   -15.61113       50.68258
   -15.10218       50.77061
   -14.59147       50.85658
   -14.07904       50.94046
   -13.56493       51.02227
   -13.04917       51.10199
   -12.53179       51.17958
   -12.01283       51.25508
   -11.49232       51.32846
   -10.97031       51.39970
   -10.44684       51.46881
   -9.921926       51.53576
   -9.395627       51.60057
   -8.867976       51.66322
   -8.339018       51.72368
   -7.808790       51.78198
   -7.277337       51.83809
   -6.744699       51.89202
   -6.210923       51.94374
   -5.676050       51.99327
   -5.140125       52.04058
   -4.603195       52.08567
   -4.065302       52.12855
   -3.526496       52.16920
   -2.986821       52.20762
   -2.446325       52.24380
   -1.905056       52.27775
   -1.363060       52.30946
  -0.8203869       52.33891
  -0.2770850       52.36611
   0.2667968       52.39106
   0.8112083       52.41375
    1.356102       52.43417
    1.901425       52.45234
    2.447130       52.46823
    2.993165       52.48187
    3.539480       52.49323
    4.086024       52.50232
    4.632747       52.50914
    5.179597       52.51368
    5.726524       52.51596
    6.273476       52.51596
    6.820403       52.51368
    7.367253       52.50914
    7.913976       52.50232
    8.460520       52.49323
    9.006835       52.48187
    9.552870       52.46823
    10.09857       52.45234
    10.64390       52.43417
    11.18879       52.41375
    11.73320       52.39106
    12.27709       52.36611
    12.82039       52.33891
    13.36306       52.30946
    13.90506       52.27775
    14.44633       52.24380
    14.98682       52.20762
    15.52650       52.16920
    16.06530       52.12855
    16.60320       52.08567
    17.14013       52.04058
    17.67605       51.99327
    18.21092       51.94374
    18.74470       51.89202
    19.27734       51.83809
    19.80879       51.78198
    20.33902       51.72368
    20.86798       51.66322
    21.39563       51.60057
    21.92193       51.53576
    22.44683       51.46881
    22.97032       51.39970
    23.49232       51.32846
    24.01283       51.25508
    24.53179       51.17958
    25.04917       51.10199
    25.56493       51.02227
    26.07904       50.94046
    26.59147       50.85658
    27.10218       50.77061
    27.61113       50.68258
    28.11830       50.59249
    28.62366       50.50037
   -16.77103       50.82106
   -16.26273       50.91372
   -15.75259       51.00434
   -15.24062       51.09288
   -14.72687       51.17935
   -14.21137       51.26373
   -13.69415       51.34602
   -13.17525       51.42620
   -12.65470       51.50427
   -12.13254       51.58021
   -11.60881       51.65402
   -11.08354       51.72569
   -10.55677       51.79520
   -10.02854       51.86256
   -9.498899       51.92775
   -8.967879       51.99077
   -8.435524       52.05161
   -7.901874       52.11025
   -7.366975       52.16670
   -6.830868       52.22095
   -6.293598       52.27298
   -5.755211       52.32280
   -5.215751       52.37040
   -4.675264       52.41577
   -4.133796       52.45890
   -3.591395       52.49981
   -3.048108       52.53846
   -2.503983       52.57487
   -1.959069       52.60902
   -1.413414       52.64091
  -0.8670681       52.67054
  -0.3200800       52.69791
   0.2275000       52.72301
   0.7756216       52.74584
    1.324234       52.76638
    1.873285       52.78466
    2.422726       52.80066
    2.972504       52.81437
    3.522568       52.82581
    4.072865       52.83495
    4.623345       52.84181
    5.173955       52.84639
    5.724643       52.84868
    6.275357       52.84868
    6.826045       52.84639
    7.376655       52.84181
    7.927135       52.83495
    8.477432       52.82581
    9.027496       52.81437
    9.577274       52.80066
    10.12671       52.78466
    10.67577       52.76638
    11.22438       52.74584
    11.77250       52.72301
    12.32008       52.69791
    12.86707       52.67054
    13.41341       52.64091
    13.95907       52.60902
    14.50398       52.57487
    15.04811       52.53846
    15.59140       52.49981
    16.13379       52.45890
    16.67526       52.41577
    17.21575       52.37040
    17.75521       52.32280
    18.29360       52.27298
    18.83087       52.22095
    19.36698       52.16670
    19.90187       52.11025
    20.43552       52.05161
    20.96788       51.99077
    21.49890       51.92775
    22.02854       51.86256
    22.55677       51.79520
    23.08354       51.72569
    23.60881       51.65402
    24.13254       51.58021
    24.65470       51.50427
    25.17525       51.42620
    25.69415       51.34602
    26.21137       51.26373
    26.72687       51.17935
    27.24062       51.09288
    27.75259       51.00434
    28.26273       50.91372
    28.77103       50.82106
   -16.92029       51.14141
   -16.40902       51.23462
   -15.89586       51.32576
   -15.38085       51.41482
   -14.86403       51.50180
   -14.34542       51.58668
   -13.82506       51.66946
   -13.30298       51.75010
   -12.77922       51.82863
   -12.25383       51.90503
   -11.72682       51.97927
   -11.19825       52.05136
   -10.66816       52.12129
   -10.13658       52.18906
   -9.603551       52.25464
   -9.069118       52.31803
   -8.533323       52.37923
   -7.996210       52.43823
   -7.457821       52.49501
   -6.918200       52.54959
   -6.377393       52.60194
   -5.835446       52.65206
   -5.292403       52.69995
   -4.748313       52.74559
   -4.203223       52.78899
   -3.657181       52.83013
   -3.110234       52.86902
   -2.562431       52.90565
   -2.013824       52.94001
   -1.464460       52.97209
  -0.9143905       53.00190
  -0.3636661       53.02945
   0.1876621       53.05470
   0.7395433       53.07766
    1.291926       53.09834
    1.844757       53.11673
    2.397985       53.13282
    2.951557       53.14662
    3.505421       53.15812
    4.059524       53.16732
    4.613812       53.17422
    5.168234       53.17883
    5.722736       53.18113
    6.277264       53.18113
    6.831766       53.17883
    7.386188       53.17422
    7.940476       53.16732
    8.494579       53.15812
    9.048443       53.14662
    9.602015       53.13282
    10.15524       53.11673
    10.70807       53.09834
    11.26046       53.07766
    11.81234       53.05470
    12.36367       53.02945
    12.91439       53.00190
    13.46446       52.97209
